,acc
466,"[0.9250871080139372, 0.9959349593495935, 0.9488966318234611, 0.9442508710801394, 0.20150987224157957, 0.12601626016260162]"
467,"[0.9262485481997678, 0.9959349593495935, 0.9483159117305459, 0.9448315911730546, 0.20267131242741, 0.1248548199767712]"
468,"[0.926829268292683, 0.9959349593495935, 0.9483159117305459, 0.9442508710801394, 0.20034843205574912, 0.1254355400696864]"
469,"[0.9279907084785134, 0.9959349593495935, 0.9483159117305459, 0.9448315911730546, 0.20267131242741, 0.12369337979094076]"
470,"[0.9279907084785134, 0.9959349593495935, 0.9483159117305459, 0.9448315911730546, 0.20092915214866433, 0.12427409988385599]"
471,"[0.9285714285714286, 0.9959349593495935, 0.9483159117305459, 0.9448315911730546, 0.20034843205574912, 0.1248548199767712]"
472,"[0.9285714285714286, 0.9959349593495935, 0.9488966318234611, 0.9448315911730546, 0.20209059233449478, 0.1248548199767712]"
473,"[0.9285714285714286, 0.9959349593495935, 0.9488966318234611, 0.9448315911730546, 0.20092915214866433, 0.12601626016260162]"
474,"[0.9291521486643438, 0.9959349593495935, 0.9488966318234611, 0.9448315911730546, 0.20092915214866433, 0.1254355400696864]"
475,"[0.9291521486643438, 0.9959349593495935, 0.9488966318234611, 0.9448315911730546, 0.20092915214866433, 0.12717770034843207]"
476,"[0.9291521486643438, 0.9959349593495935, 0.9488966318234611, 0.9448315911730546, 0.20150987224157957, 0.12717770034843207]"
477,"[0.929732868757259, 0.9959349593495935, 0.9494773519163763, 0.9448315911730546, 0.20092915214866433, 0.12775842044134728]"
478,"[0.9314750290360047, 0.9959349593495935, 0.9494773519163763, 0.9454123112659698, 0.20092915214866433, 0.1295005807200929]"
479,"[0.9314750290360047, 0.9959349593495935, 0.9494773519163763, 0.9454123112659698, 0.20150987224157957, 0.12775842044134728]"
480,"[0.9314750290360047, 0.9959349593495935, 0.9494773519163763, 0.9454123112659698, 0.20034843205574912, 0.13008130081300814]"
481,"[0.9314750290360047, 0.9959349593495935, 0.9494773519163763, 0.9454123112659698, 0.20092915214866433, 0.1295005807200929]"
482,"[0.9308943089430894, 0.9959349593495935, 0.9494773519163763, 0.9454123112659698, 0.1997677119628339, 0.13066202090592335]"
483,"[0.9314750290360047, 0.9959349593495935, 0.9494773519163763, 0.9454123112659698, 0.20034843205574912, 0.1295005807200929]"
484,"[0.9314750290360047, 0.9959349593495935, 0.9494773519163763, 0.945993031358885, 0.20034843205574912, 0.13008130081300814]"
485,"[0.9320557491289199, 0.9959349593495935, 0.9488966318234611, 0.945993031358885, 0.20092915214866433, 0.13066202090592335]"
486,"[0.9343786295005807, 0.9959349593495935, 0.9488966318234611, 0.945993031358885, 0.20034843205574912, 0.13008130081300814]"
487,"[0.9343786295005807, 0.9959349593495935, 0.9494773519163763, 0.945993031358885, 0.1997677119628339, 0.13066202090592335]"
488,"[0.9343786295005807, 0.9959349593495935, 0.9494773519163763, 0.945993031358885, 0.20034843205574912, 0.1289198606271777]"
489,"[0.9337979094076655, 0.9959349593495935, 0.9494773519163763, 0.945993031358885, 0.20034843205574912, 0.13066202090592335]"
490,"[0.9343786295005807, 0.9959349593495935, 0.9500580720092915, 0.945993031358885, 0.20034843205574912, 0.1289198606271777]"
491,"[0.9337979094076655, 0.9959349593495935, 0.9494773519163763, 0.9454123112659698, 0.1997677119628339, 0.13066202090592335]"
492,"[0.9343786295005807, 0.9959349593495935, 0.9500580720092915, 0.9454123112659698, 0.20034843205574912, 0.13124274099883856]"
493,"[0.9337979094076655, 0.9959349593495935, 0.9500580720092915, 0.945993031358885, 0.20150987224157957, 0.13008130081300814]"
494,"[0.9337979094076655, 0.9959349593495935, 0.9500580720092915, 0.945993031358885, 0.20092915214866433, 0.13008130081300814]"
495,"[0.9337979094076655, 0.9959349593495935, 0.9500580720092915, 0.945993031358885, 0.20092915214866433, 0.13182346109175377]"
496,"[0.9332171893147503, 0.9959349593495935, 0.9500580720092915, 0.945993031358885, 0.20150987224157957, 0.13066202090592335]"
497,"[0.9337979094076655, 0.9959349593495935, 0.9500580720092915, 0.945993031358885, 0.20092915214866433, 0.13182346109175377]"
498,"[0.9337979094076655, 0.9959349593495935, 0.9500580720092915, 0.945993031358885, 0.20092915214866433, 0.13182346109175377]"
499,"[0.9343786295005807, 0.9959349593495935, 0.9500580720092915, 0.945993031358885, 0.20150987224157957, 0.13124274099883856]"
500,"[0.9343786295005807, 0.9959349593495935, 0.9500580720092915, 0.945993031358885, 0.20034843205574912, 0.13124274099883856]"
501,"[0.9343786295005807, 0.9959349593495935, 0.9500580720092915, 0.945993031358885, 0.20092915214866433, 0.13182346109175377]"
502,"[0.9337979094076655, 0.9959349593495935, 0.9500580720092915, 0.945993031358885, 0.20034843205574912, 0.1329849012775842]"
503,"[0.9343786295005807, 0.9959349593495935, 0.9500580720092915, 0.945993031358885, 0.20034843205574912, 0.13472706155632985]"
504,"[0.9343786295005807, 0.9959349593495935, 0.9500580720092915, 0.9465737514518002, 0.20150987224157957, 0.1329849012775842]"
505,"[0.9349593495934959, 0.9959349593495935, 0.9500580720092915, 0.945993031358885, 0.20092915214866433, 0.1329849012775842]"
506,"[0.9343786295005807, 0.9959349593495935, 0.9506387921022067, 0.9465737514518002, 0.20092915214866433, 0.13414634146341464]"
507,"[0.9349593495934959, 0.9959349593495935, 0.9506387921022067, 0.9465737514518002, 0.20150987224157957, 0.13414634146341464]"
508,"[0.9343786295005807, 0.9959349593495935, 0.9500580720092915, 0.9465737514518002, 0.20092915214866433, 0.13356562137049943]"
509,"[0.9349593495934959, 0.9959349593495935, 0.9500580720092915, 0.9465737514518002, 0.2032520325203252, 0.13472706155632985]"
510,"[0.9343786295005807, 0.9959349593495935, 0.9500580720092915, 0.9465737514518002, 0.20209059233449478, 0.13530778164924506]"
511,"[0.9343786295005807, 0.9959349593495935, 0.9500580720092915, 0.9465737514518002, 0.20150987224157957, 0.1329849012775842]"
512,"[0.9343786295005807, 0.9959349593495935, 0.9500580720092915, 0.9465737514518002, 0.20209059233449478, 0.13530778164924506]"
513,"[0.9349593495934959, 0.9959349593495935, 0.9506387921022067, 0.9465737514518002, 0.2038327526132404, 0.13414634146341464]"
514,"[0.9343786295005807, 0.9959349593495935, 0.9500580720092915, 0.9465737514518002, 0.20209059233449478, 0.13588850174216027]"
515,"[0.9349593495934959, 0.9959349593495935, 0.9500580720092915, 0.9465737514518002, 0.2032520325203252, 0.13472706155632985]"
516,"[0.9343786295005807, 0.9959349593495935, 0.9500580720092915, 0.9465737514518002, 0.20209059233449478, 0.13530778164924506]"
517,"[0.9337979094076655, 0.9959349593495935, 0.9506387921022067, 0.9465737514518002, 0.20209059233449478, 0.13472706155632985]"
518,"[0.9343786295005807, 0.9959349593495935, 0.9506387921022067, 0.9465737514518002, 0.20209059233449478, 0.13646922183507548]"
519,"[0.9343786295005807, 0.9959349593495935, 0.9512195121951219, 0.9465737514518002, 0.20267131242741, 0.13588850174216027]"
520,"[0.9337979094076655, 0.9959349593495935, 0.9512195121951219, 0.9465737514518002, 0.20267131242741, 0.13588850174216027]"
521,"[0.9343786295005807, 0.9959349593495935, 0.9512195121951219, 0.9465737514518002, 0.20150987224157957, 0.13646922183507548]"
522,"[0.9343786295005807, 0.9959349593495935, 0.9512195121951219, 0.9465737514518002, 0.2032520325203252, 0.13588850174216027]"
523,"[0.9332171893147503, 0.9959349593495935, 0.9512195121951219, 0.9477351916376306, 0.20209059233449478, 0.13704994192799072]"
524,"[0.9343786295005807, 0.9959349593495935, 0.9523809523809523, 0.9471544715447154, 0.2032520325203252, 0.13530778164924506]"
525,"[0.9337979094076655, 0.9959349593495935, 0.9523809523809523, 0.9471544715447154, 0.20209059233449478, 0.13763066202090593]"
526,"[0.9349593495934959, 0.9959349593495935, 0.9523809523809523, 0.9483159117305459, 0.20209059233449478, 0.13588850174216027]"
527,"[0.9337979094076655, 0.9959349593495935, 0.9529616724738676, 0.9483159117305459, 0.20209059233449478, 0.13937282229965156]"
528,"[0.9337979094076655, 0.9959349593495935, 0.9529616724738676, 0.9483159117305459, 0.20267131242741, 0.13646922183507548]"
529,"[0.9337979094076655, 0.9959349593495935, 0.9529616724738676, 0.9488966318234611, 0.20267131242741, 0.13763066202090593]"
530,"[0.9343786295005807, 0.9959349593495935, 0.9535423925667829, 0.9488966318234611, 0.20267131242741, 0.13821138211382114]"
531,"[0.9349593495934959, 0.9959349593495935, 0.9529616724738676, 0.9494773519163763, 0.2032520325203252, 0.13821138211382114]"
532,"[0.9343786295005807, 0.9959349593495935, 0.9535423925667829, 0.9483159117305459, 0.20267131242741, 0.13821138211382114]"
533,"[0.9343786295005807, 0.9959349593495935, 0.9529616724738676, 0.9488966318234611, 0.20267131242741, 0.13937282229965156]"
534,"[0.9343786295005807, 0.9959349593495935, 0.9535423925667829, 0.9488966318234611, 0.20209059233449478, 0.13763066202090593]"
535,"[0.9343786295005807, 0.9959349593495935, 0.9529616724738676, 0.9494773519163763, 0.20267131242741, 0.13821138211382114]"
536,"[0.9343786295005807, 0.9959349593495935, 0.9529616724738676, 0.9494773519163763, 0.20441347270615565, 0.13879210220673635]"
537,"[0.9343786295005807, 0.9959349593495935, 0.9535423925667829, 0.9488966318234611, 0.2032520325203252, 0.13879210220673635]"
538,"[0.9349593495934959, 0.9959349593495935, 0.9529616724738676, 0.9506387921022067, 0.2038327526132404, 0.13704994192799072]"
539,"[0.9343786295005807, 0.9959349593495935, 0.9535423925667829, 0.9488966318234611, 0.2032520325203252, 0.13821138211382114]"
540,"[0.9343786295005807, 0.9959349593495935, 0.9535423925667829, 0.9506387921022067, 0.20499419279907086, 0.13879210220673635]"
541,"[0.9343786295005807, 0.9959349593495935, 0.9535423925667829, 0.9500580720092915, 0.20441347270615565, 0.13879210220673635]"
542,"[0.9343786295005807, 0.9959349593495935, 0.9535423925667829, 0.9500580720092915, 0.20441347270615565, 0.13995354239256677]"
543,"[0.9349593495934959, 0.9959349593495935, 0.9535423925667829, 0.9506387921022067, 0.20441347270615565, 0.13879210220673635]"
544,"[0.9343786295005807, 0.9959349593495935, 0.9535423925667829, 0.9500580720092915, 0.2032520325203252, 0.13879210220673635]"
545,"[0.9343786295005807, 0.9959349593495935, 0.9535423925667829, 0.9506387921022067, 0.20499419279907086, 0.13821138211382114]"
546,"[0.9349593495934959, 0.9959349593495935, 0.9535423925667829, 0.9500580720092915, 0.2032520325203252, 0.140534262485482]"
547,"[0.9349593495934959, 0.9959349593495935, 0.9535423925667829, 0.9506387921022067, 0.20441347270615565, 0.13937282229965156]"
548,"[0.9349593495934959, 0.9959349593495935, 0.9535423925667829, 0.9512195121951219, 0.20209059233449478, 0.13995354239256677]"
549,"[0.9326364692218351, 1.0, 0.9552845528455285, 0.9488966318234611, 0.20209059233449478, 0.13995354239256677]"
550,"[0.9349593495934959, 0.9959349593495935, 0.9535423925667829, 0.9512195121951219, 0.20209059233449478, 0.13879210220673635]"
551,"[0.9349593495934959, 0.9959349593495935, 0.9535423925667829, 0.9506387921022067, 0.2032520325203252, 0.13937282229965156]"
552,"[0.9349593495934959, 0.9959349593495935, 0.9535423925667829, 0.9512195121951219, 0.20209059233449478, 0.13879210220673635]"
553,"[0.9349593495934959, 0.9959349593495935, 0.9535423925667829, 0.9506387921022067, 0.20267131242741, 0.13879210220673635]"
554,"[0.9349593495934959, 0.9959349593495935, 0.9535423925667829, 0.9512195121951219, 0.20150987224157957, 0.13995354239256677]"
555,"[0.9349593495934959, 0.9959349593495935, 0.9535423925667829, 0.9512195121951219, 0.20150987224157957, 0.140534262485482]"
556,"[0.9349593495934959, 0.9959349593495935, 0.9541231126596981, 0.9512195121951219, 0.20150987224157957, 0.13879210220673635]"
557,"[0.9349593495934959, 0.9959349593495935, 0.9541231126596981, 0.9512195121951219, 0.20150987224157957, 0.13937282229965156]"
558,"[0.9355400696864111, 0.9959349593495935, 0.9541231126596981, 0.9512195121951219, 0.20209059233449478, 0.14111498257839722]"
559,"[0.9361207897793263, 0.9959349593495935, 0.9541231126596981, 0.9512195121951219, 0.20267131242741, 0.13821138211382114]"
560,"[0.9355400696864111, 0.9959349593495935, 0.9541231126596981, 0.9518002322880371, 0.20209059233449478, 0.13879210220673635]"
561,"[0.9361207897793263, 0.9959349593495935, 0.9541231126596981, 0.9512195121951219, 0.20209059233449478, 0.13995354239256677]"
562,"[0.9355400696864111, 0.9959349593495935, 0.9547038327526133, 0.9518002322880371, 0.20267131242741, 0.13995354239256677]"
563,"[0.9361207897793263, 0.9959349593495935, 0.9541231126596981, 0.9512195121951219, 0.20150987224157957, 0.13821138211382114]"
564,"[0.9337979094076655, 1.0, 0.9558652729384437, 0.9500580720092915, 0.20267131242741, 0.13879210220673635]"
565,"[0.9367015098722415, 0.9959349593495935, 0.9541231126596981, 0.9518002322880371, 0.2032520325203252, 0.13937282229965156]"
566,"[0.9367015098722415, 0.9959349593495935, 0.9541231126596981, 0.9523809523809523, 0.20267131242741, 0.13821138211382114]"
567,"[0.9343786295005807, 1.0, 0.9558652729384437, 0.9506387921022067, 0.20150987224157957, 0.13763066202090593]"
568,"[0.9367015098722415, 0.9959349593495935, 0.9541231126596981, 0.9523809523809523, 0.20150987224157957, 0.13821138211382114]"
569,"[0.9367015098722415, 0.9959349593495935, 0.9547038327526133, 0.9523809523809523, 0.20267131242741, 0.14227642276422764]"
570,"[0.9367015098722415, 0.9959349593495935, 0.9541231126596981, 0.9523809523809523, 0.20209059233449478, 0.13821138211382114]"
571,"[0.9343786295005807, 1.0, 0.9564459930313589, 0.9506387921022067, 0.20150987224157957, 0.140534262485482]"
572,"[0.937862950058072, 0.9959349593495935, 0.9541231126596981, 0.9529616724738676, 0.20209059233449478, 0.13704994192799072]"
573,"[0.9372822299651568, 0.9959349593495935, 0.9547038327526133, 0.9523809523809523, 0.20209059233449478, 0.13995354239256677]"
574,"[0.9367015098722415, 0.9959349593495935, 0.9547038327526133, 0.9523809523809523, 0.20150987224157957, 0.13704994192799072]"
575,"[0.9372822299651568, 0.9959349593495935, 0.9547038327526133, 0.9529616724738676, 0.20267131242741, 0.13763066202090593]"
576,"[0.9349593495934959, 1.0, 0.9564459930313589, 0.9506387921022067, 0.20092915214866433, 0.14111498257839722]"
577,"[0.9372822299651568, 0.9959349593495935, 0.9547038327526133, 0.9529616724738676, 0.20267131242741, 0.13763066202090593]"
578,"[0.9355400696864111, 1.0, 0.9564459930313589, 0.9506387921022067, 0.20209059233449478, 0.13879210220673635]"
579,"[0.937862950058072, 0.9959349593495935, 0.9547038327526133, 0.9535423925667829, 0.2032520325203252, 0.13821138211382114]"
580,"[0.937862950058072, 0.9959349593495935, 0.9547038327526133, 0.9523809523809523, 0.20209059233449478, 0.140534262485482]"
581,"[0.937862950058072, 0.9959349593495935, 0.9552845528455285, 0.9529616724738676, 0.20267131242741, 0.13821138211382114]"
582,"[0.937862950058072, 0.9959349593495935, 0.9552845528455285, 0.9523809523809523, 0.20034843205574912, 0.13821138211382114]"
583,"[0.937862950058072, 0.9959349593495935, 0.9552845528455285, 0.9529616724738676, 0.20092915214866433, 0.13937282229965156]"
584,"[0.937862950058072, 0.9959349593495935, 0.9552845528455285, 0.9529616724738676, 0.20150987224157957, 0.13763066202090593]"
585,"[0.9355400696864111, 1.0, 0.9570267131242741, 0.9506387921022067, 0.20092915214866433, 0.13763066202090593]"
586,"[0.937862950058072, 0.9959349593495935, 0.9552845528455285, 0.9541231126596981, 0.20209059233449478, 0.13763066202090593]"
587,"[0.937862950058072, 0.9959349593495935, 0.9552845528455285, 0.9523809523809523, 0.20267131242741, 0.13937282229965156]"
588,"[0.9384436701509872, 0.9959349593495935, 0.9552845528455285, 0.9541231126596981, 0.20267131242741, 0.13704994192799072]"
589,"[0.9361207897793263, 1.0, 0.9576074332171893, 0.9506387921022067, 0.1997677119628339, 0.13995354239256677]"
590,"[0.9384436701509872, 0.9959349593495935, 0.9552845528455285, 0.9541231126596981, 0.20209059233449478, 0.13879210220673635]"
591,"[0.9361207897793263, 1.0, 0.9576074332171893, 0.9523809523809523, 0.20209059233449478, 0.13879210220673635]"
592,"[0.9384436701509872, 0.9959349593495935, 0.9552845528455285, 0.9541231126596981, 0.20267131242741, 0.13704994192799072]"
593,"[0.9384436701509872, 0.9959349593495935, 0.9558652729384437, 0.9541231126596981, 0.20092915214866433, 0.13937282229965156]"
594,"[0.9390243902439024, 0.9959349593495935, 0.9552845528455285, 0.9541231126596981, 0.20209059233449478, 0.13763066202090593]"
595,"[0.9384436701509872, 0.9959349593495935, 0.9558652729384437, 0.9547038327526133, 0.20150987224157957, 0.13821138211382114]"
596,"[0.9384436701509872, 0.9959349593495935, 0.9552845528455285, 0.9541231126596981, 0.2032520325203252, 0.13588850174216027]"
597,"[0.9384436701509872, 0.9959349593495935, 0.9558652729384437, 0.9547038327526133, 0.20092915214866433, 0.13937282229965156]"
598,"[0.9390243902439024, 0.9959349593495935, 0.9552845528455285, 0.9547038327526133, 0.20150987224157957, 0.13646922183507548]"
599,"[0.9361207897793263, 1.0, 0.9576074332171893, 0.9529616724738676, 0.20267131242741, 0.13879210220673635]"
600,"[0.9390243902439024, 0.9959349593495935, 0.9552845528455285, 0.9547038327526133, 0.20267131242741, 0.13530778164924506]"
601,"[0.9361207897793263, 1.0, 0.9576074332171893, 0.9529616724738676, 0.20092915214866433, 0.13763066202090593]"
602,"[0.9396051103368177, 0.9959349593495935, 0.9558652729384437, 0.9547038327526133, 0.20267131242741, 0.13530778164924506]"
603,"[0.9361207897793263, 1.0, 0.9576074332171893, 0.9535423925667829, 0.20267131242741, 0.13879210220673635]"
604,"[0.9390243902439024, 0.9959349593495935, 0.9558652729384437, 0.9552845528455285, 0.20267131242741, 0.13704994192799072]"
605,"[0.9384436701509872, 0.9959349593495935, 0.9558652729384437, 0.9552845528455285, 0.20150987224157957, 0.13821138211382114]"
606,"[0.9384436701509872, 0.9959349593495935, 0.9558652729384437, 0.9552845528455285, 0.20209059233449478, 0.13763066202090593]"
607,"[0.9390243902439024, 0.9959349593495935, 0.9558652729384437, 0.9552845528455285, 0.2032520325203252, 0.13588850174216027]"
608,"[0.9361207897793263, 1.0, 0.9576074332171893, 0.9535423925667829, 0.20267131242741, 0.13763066202090593]"
609,"[0.9390243902439024, 0.9959349593495935, 0.9564459930313589, 0.9552845528455285, 0.20267131242741, 0.1329849012775842]"
610,"[0.937862950058072, 1.0, 0.9576074332171893, 0.9529616724738676, 0.20150987224157957, 0.13821138211382114]"
611,"[0.9396051103368177, 0.9959349593495935, 0.9564459930313589, 0.9558652729384437, 0.2032520325203252, 0.13356562137049943]"
612,"[0.9361207897793263, 1.0, 0.9581881533101045, 0.9535423925667829, 0.20209059233449478, 0.13879210220673635]"
613,"[0.9390243902439024, 0.9959349593495935, 0.9570267131242741, 0.9552845528455285, 0.20267131242741, 0.13414634146341464]"
614,"[0.9384436701509872, 0.9959349593495935, 0.9564459930313589, 0.9552845528455285, 0.20092915214866433, 0.13704994192799072]"
615,"[0.9384436701509872, 0.9959349593495935, 0.9564459930313589, 0.9552845528455285, 0.20150987224157957, 0.13646922183507548]"
616,"[0.9390243902439024, 0.9959349593495935, 0.9570267131242741, 0.9552845528455285, 0.20092915214866433, 0.13530778164924506]"
617,"[0.9361207897793263, 1.0, 0.9581881533101045, 0.9535423925667829, 0.20150987224157957, 0.13704994192799072]"
618,"[0.9390243902439024, 0.9959349593495935, 0.9570267131242741, 0.9558652729384437, 0.20267131242741, 0.13356562137049943]"
619,"[0.9355400696864111, 1.0, 0.9581881533101045, 0.9529616724738676, 0.1997677119628339, 0.13704994192799072]"
620,"[0.9401858304297329, 0.9959349593495935, 0.9576074332171893, 0.9570267131242741, 0.20267131242741, 0.13240418118466898]"
621,"[0.937862950058072, 1.0, 0.9576074332171893, 0.9535423925667829, 0.1991869918699187, 0.13472706155632985]"
622,"[0.9401858304297329, 0.9959349593495935, 0.9576074332171893, 0.9570267131242741, 0.20209059233449478, 0.13356562137049943]"
623,"[0.9384436701509872, 0.9959349593495935, 0.9564459930313589, 0.9558652729384437, 0.1997677119628339, 0.13472706155632985]"
624,"[0.9384436701509872, 0.9959349593495935, 0.9570267131242741, 0.9558652729384437, 0.20092915214866433, 0.13414634146341464]"
625,"[0.9396051103368177, 0.9959349593495935, 0.9570267131242741, 0.9570267131242741, 0.1997677119628339, 0.13356562137049943]"
626,"[0.9384436701509872, 0.9959349593495935, 0.9570267131242741, 0.9558652729384437, 0.1991869918699187, 0.1329849012775842]"
627,"[0.9396051103368177, 0.9959349593495935, 0.9576074332171893, 0.9570267131242741, 0.20150987224157957, 0.13356562137049943]"
628,"[0.9355400696864111, 1.0, 0.9587688734030198, 0.9535423925667829, 0.1986062717770035, 0.13356562137049943]"
629,"[0.9401858304297329, 0.9959349593495935, 0.9576074332171893, 0.9570267131242741, 0.20092915214866433, 0.13240418118466898]"
630,"[0.9355400696864111, 1.0, 0.9587688734030198, 0.9547038327526133, 0.1991869918699187, 0.13356562137049943]"
631,"[0.9396051103368177, 0.9959349593495935, 0.9576074332171893, 0.9570267131242741, 0.1997677119628339, 0.13240418118466898]"
632,"[0.937862950058072, 0.9959349593495935, 0.9570267131242741, 0.9570267131242741, 0.19802555168408828, 0.1329849012775842]"
633,"[0.9390243902439024, 0.9959349593495935, 0.9570267131242741, 0.9570267131242741, 0.1991869918699187, 0.13240418118466898]"
634,"[0.9396051103368177, 0.9959349593495935, 0.9570267131242741, 0.9570267131242741, 0.1991869918699187, 0.13240418118466898]"
635,"[0.9390243902439024, 0.9959349593495935, 0.9570267131242741, 0.9570267131242741, 0.1991869918699187, 0.13240418118466898]"
636,"[0.9396051103368177, 0.9959349593495935, 0.9581881533101045, 0.9570267131242741, 0.1991869918699187, 0.13182346109175377]"
637,"[0.9355400696864111, 1.0, 0.9587688734030198, 0.9558652729384437, 0.19802555168408828, 0.1329849012775842]"
638,"[0.9401858304297329, 0.9959349593495935, 0.9581881533101045, 0.9570267131242741, 0.1997677119628339, 0.13124274099883856]"
639,"[0.937862950058072, 1.0, 0.9581881533101045, 0.9552845528455285, 0.19744483159117304, 0.1329849012775842]"
640,"[0.9401858304297329, 0.9959349593495935, 0.9581881533101045, 0.9564459930313589, 0.1986062717770035, 0.13124274099883856]"
641,"[0.9355400696864111, 1.0, 0.9587688734030198, 0.9558652729384437, 0.19802555168408828, 0.13356562137049943]"
642,"[0.9401858304297329, 0.9959349593495935, 0.9581881533101045, 0.9570267131242741, 0.19802555168408828, 0.13124274099883856]"
643,"[0.9390243902439024, 0.9959349593495935, 0.9576074332171893, 0.9570267131242741, 0.19802555168408828, 0.1329849012775842]"
644,"[0.9390243902439024, 0.9959349593495935, 0.9576074332171893, 0.9576074332171893, 0.19802555168408828, 0.13356562137049943]"
645,"[0.9396051103368177, 0.9959349593495935, 0.9581881533101045, 0.9570267131242741, 0.19802555168408828, 0.13182346109175377]"
646,"[0.9355400696864111, 1.0, 0.959349593495935, 0.9564459930313589, 0.19802555168408828, 0.1329849012775842]"
647,"[0.9401858304297329, 0.9959349593495935, 0.9581881533101045, 0.9576074332171893, 0.19744483159117304, 0.13008130081300814]"
648,"[0.9384436701509872, 1.0, 0.9587688734030198, 0.9558652729384437, 0.19686411149825783, 0.1329849012775842]"
649,"[0.9401858304297329, 0.9959349593495935, 0.9581881533101045, 0.9576074332171893, 0.19802555168408828, 0.13008130081300814]"
650,"[0.9367015098722415, 1.0, 0.9599303135888502, 0.9558652729384437, 0.19802555168408828, 0.13356562137049943]"
651,"[0.9401858304297329, 0.9959349593495935, 0.9581881533101045, 0.9576074332171893, 0.19686411149825783, 0.13008130081300814]"
652,"[0.9390243902439024, 0.9959349593495935, 0.9587688734030198, 0.9576074332171893, 0.1986062717770035, 0.13124274099883856]"
653,"[0.9390243902439024, 0.9959349593495935, 0.9587688734030198, 0.9576074332171893, 0.1991869918699187, 0.1329849012775842]"
654,"[0.9401858304297329, 0.9959349593495935, 0.9587688734030198, 0.9576074332171893, 0.19744483159117304, 0.13066202090592335]"
655,"[0.9367015098722415, 1.0, 0.9599303135888502, 0.9564459930313589, 0.19744483159117304, 0.1329849012775842]"
656,"[0.9401858304297329, 0.9959349593495935, 0.9587688734030198, 0.9576074332171893, 0.19744483159117304, 0.13066202090592335]"
657,"[0.9367015098722415, 1.0, 0.9599303135888502, 0.9570267131242741, 0.19744483159117304, 0.1329849012775842]"
658,"[0.9401858304297329, 0.9959349593495935, 0.9587688734030198, 0.9576074332171893, 0.1986062717770035, 0.1295005807200929]"
659,"[0.9361207897793263, 1.0, 0.9605110336817654, 0.9570267131242741, 0.19802555168408828, 0.13240418118466898]"
660,"[0.9396051103368177, 0.9959349593495935, 0.959349593495935, 0.9576074332171893, 0.19802555168408828, 0.13008130081300814]"
661,"[0.9396051103368177, 0.9959349593495935, 0.959349593495935, 0.9576074332171893, 0.1986062717770035, 0.13008130081300814]"
662,"[0.9361207897793263, 1.0, 0.9605110336817654, 0.9570267131242741, 0.19802555168408828, 0.13124274099883856]"
663,"[0.9401858304297329, 0.9959349593495935, 0.959349593495935, 0.9576074332171893, 0.1997677119628339, 0.1295005807200929]"
664,"[0.9367015098722415, 1.0, 0.9605110336817654, 0.9570267131242741, 0.19744483159117304, 0.13182346109175377]"
665,"[0.9401858304297329, 0.9959349593495935, 0.959349593495935, 0.9576074332171893, 0.1997677119628339, 0.1295005807200929]"
666,"[0.9367015098722415, 1.0, 0.9605110336817654, 0.9576074332171893, 0.19744483159117304, 0.13124274099883856]"
667,"[0.9401858304297329, 0.9959349593495935, 0.959349593495935, 0.9576074332171893, 0.19744483159117304, 0.13008130081300814]"
668,"[0.9396051103368177, 0.9959349593495935, 0.959349593495935, 0.9576074332171893, 0.19802555168408828, 0.13008130081300814]"
669,"[0.9390243902439024, 0.9959349593495935, 0.9587688734030198, 0.959349593495935, 0.19802555168408828, 0.13008130081300814]"
670,"[0.9401858304297329, 0.9959349593495935, 0.9587688734030198, 0.9581881533101045, 0.1991869918699187, 0.1295005807200929]"
671,"[0.9390243902439024, 1.0, 0.9599303135888502, 0.9570267131242741, 0.19802555168408828, 0.13124274099883856]"
672,"[0.9401858304297329, 0.9959349593495935, 0.9587688734030198, 0.9581881533101045, 0.1997677119628339, 0.12833914053426249]"
673,"[0.9367015098722415, 1.0, 0.9605110336817654, 0.9570267131242741, 0.19744483159117304, 0.13124274099883856]"
674,"[0.9401858304297329, 0.9959349593495935, 0.9587688734030198, 0.9581881533101045, 0.20034843205574912, 0.1289198606271777]"
675,"[0.9372822299651568, 1.0, 0.9599303135888502, 0.9576074332171893, 0.19744483159117304, 0.13008130081300814]"
676,"[0.9396051103368177, 0.9959349593495935, 0.9587688734030198, 0.9581881533101045, 0.19744483159117304, 0.1289198606271777]"
677,"[0.9401858304297329, 0.9959349593495935, 0.9587688734030198, 0.9581881533101045, 0.19802555168408828, 0.12833914053426249]"
678,"[0.9367015098722415, 1.0, 0.9605110336817654, 0.9576074332171893, 0.19686411149825783, 0.13008130081300814]"
679,"[0.9401858304297329, 0.9959349593495935, 0.9587688734030198, 0.9581881533101045, 0.1991869918699187, 0.12717770034843207]"
680,"[0.9367015098722415, 1.0, 0.9599303135888502, 0.9581881533101045, 0.19744483159117304, 0.13066202090592335]"
681,"[0.9407665505226481, 0.9959349593495935, 0.9587688734030198, 0.9581881533101045, 0.20034843205574912, 0.12775842044134728]"
682,"[0.9367015098722415, 1.0, 0.9599303135888502, 0.9581881533101045, 0.19628339140534262, 0.13066202090592335]"
683,"[0.9401858304297329, 0.9959349593495935, 0.9587688734030198, 0.9581881533101045, 0.20092915214866433, 0.12717770034843207]"
684,"[0.9372822299651568, 1.0, 0.9605110336817654, 0.9576074332171893, 0.19744483159117304, 0.13008130081300814]"
