,acc
151,"[0.9878048780487805, 0.4291521486643438, 0.3443670150987224, 0.3246225319396051, 0.14576074332171893, 0.10743321718931476]"
152,"[0.9878048780487805, 0.43031358885017423, 0.34959349593495936, 0.32694541231126595, 0.14576074332171893, 0.10859465737514518]"
153,"[0.983739837398374, 0.4326364692218351, 0.35365853658536583, 0.32694541231126595, 0.14576074332171893, 0.10859465737514518]"
154,"[0.983739837398374, 0.4355400696864111, 0.3548199767711963, 0.32984901277584205, 0.14576074332171893, 0.1091753774680604]"
155,"[0.983739837398374, 0.4337979094076655, 0.3588850174216028, 0.3344947735191638, 0.14518002322880372, 0.11033681765389082]"
156,"[0.9878048780487805, 0.4372822299651568, 0.3588850174216028, 0.3333333333333333, 0.14634146341463414, 0.11440185830429733]"
157,"[0.983739837398374, 0.4367015098722416, 0.3617886178861789, 0.33914053426248547, 0.1440185830429733, 0.10975609756097561]"
158,"[0.983739837398374, 0.43902439024390244, 0.36585365853658536, 0.33914053426248547, 0.14518002322880372, 0.11265969802555169]"
159,"[0.983739837398374, 0.44076655052264807, 0.367595818815331, 0.33855981416957026, 0.14634146341463414, 0.11614401858304298]"
160,"[0.9796747967479674, 0.43844367015098723, 0.37340301974448314, 0.34727061556329847, 0.1440185830429733, 0.11498257839721254]"
161,"[0.983739837398374, 0.4425087108013937, 0.37688734030197446, 0.34494773519163763, 0.14518002322880372, 0.11962833914053426]"
162,"[0.9796747967479674, 0.4425087108013937, 0.3786295005807201, 0.34901277584204415, 0.1445993031358885, 0.12195121951219512]"
163,"[0.9796747967479674, 0.4448315911730546, 0.389082462253194, 0.34959349593495936, 0.14227642276422764, 0.12020905923344948]"
164,"[0.983739837398374, 0.45005807200929154, 0.38501742160278746, 0.3478513356562137, 0.1445993031358885, 0.12253193960511034]"
165,"[0.983739837398374, 0.44947735191637633, 0.39314750290360045, 0.35365853658536583, 0.14285714285714285, 0.1254355400696864]"
166,"[0.983739837398374, 0.45121951219512196, 0.3989547038327526, 0.35714285714285715, 0.14343786295005806, 0.12659698025551683]"
167,"[0.983739837398374, 0.4523809523809524, 0.40069686411149824, 0.35423925667828104, 0.1445993031358885, 0.12775842044134728]"
168,"[0.983739837398374, 0.4535423925667828, 0.40534262485482, 0.36643437862950057, 0.14285714285714285, 0.1295005807200929]"
169,"[0.983739837398374, 0.4547038327526132, 0.4070847851335656, 0.3641114982578397, 0.1440185830429733, 0.13008130081300814]"
170,"[0.983739837398374, 0.454123112659698, 0.4094076655052265, 0.3641114982578397, 0.14343786295005806, 0.13066202090592335]"
171,"[0.983739837398374, 0.4564459930313589, 0.413472706155633, 0.3716608594657375, 0.14227642276422764, 0.13356562137049943]"
172,"[0.983739837398374, 0.4605110336817654, 0.4163763066202091, 0.3641114982578397, 0.140534262485482, 0.13646922183507548]"
173,"[0.983739837398374, 0.4564459930313589, 0.4152148664343786, 0.3821138211382114, 0.13995354239256677, 0.13588850174216027]"
174,"[0.9878048780487805, 0.4639953542392567, 0.41927990708478513, 0.37398373983739835, 0.13879210220673635, 0.13879210220673635]"
175,"[0.9878048780487805, 0.4657375145180023, 0.42044134727061555, 0.3792102206736353, 0.13704994192799072, 0.140534262485482]"
176,"[0.9878048780487805, 0.46689895470383275, 0.42102206736353076, 0.3832752613240418, 0.13588850174216027, 0.13879210220673635]"
177,"[0.9878048780487805, 0.4651567944250871, 0.4291521486643438, 0.3826945412311266, 0.13821138211382114, 0.14227642276422764]"
178,"[0.9878048780487805, 0.46747967479674796, 0.4250871080139373, 0.39314750290360045, 0.13588850174216027, 0.13763066202090593]"
179,"[0.9878048780487805, 0.4651567944250871, 0.4413472706155633, 0.3861788617886179, 0.13763066202090593, 0.140534262485482]"
180,"[0.9878048780487805, 0.47038327526132406, 0.42799070847851334, 0.39663182346109177, 0.13472706155632985, 0.13821138211382114]"
181,"[0.9878048780487805, 0.47038327526132406, 0.45005807200929154, 0.39547038327526135, 0.13530778164924506, 0.14576074332171893]"
182,"[0.9878048780487805, 0.47560975609756095, 0.44018583042973286, 0.3983739837398374, 0.13588850174216027, 0.13995354239256677]"
183,"[0.9878048780487805, 0.4738675958188153, 0.4564459930313589, 0.4065040650406504, 0.13066202090592335, 0.1445993031358885]"
184,"[0.9878048780487805, 0.4814169570267131, 0.4523809523809524, 0.3977932636469222, 0.13240418118466898, 0.140534262485482]"
185,"[0.9878048780487805, 0.47619047619047616, 0.45586527293844364, 0.4105691056910569, 0.1295005807200929, 0.14634146341463414]"
186,"[0.9878048780487805, 0.47851335656213706, 0.4639953542392567, 0.413472706155633, 0.1329849012775842, 0.148664343786295]"
187,"[0.9878048780487805, 0.4849012775842044, 0.45063879210220675, 0.42044134727061555, 0.13066202090592335, 0.14982578397212543]"
188,"[0.9878048780487805, 0.4808362369337979, 0.4686411149825784, 0.42334494773519166, 0.12775842044134728, 0.1562137049941928]"
189,"[0.9878048780487805, 0.48548199767711964, 0.45993031358885017, 0.42857142857142855, 0.12833914053426249, 0.148664343786295]"
190,"[0.9878048780487805, 0.48664343786295006, 0.46806039488966317, 0.4332171893147503, 0.1289198606271777, 0.148664343786295]"
191,"[0.9878048780487805, 0.4878048780487805, 0.47502903600464574, 0.437862950058072, 0.12659698025551683, 0.14982578397212543]"
192,"[0.9878048780487805, 0.4901277584204414, 0.4692218350754936, 0.4425087108013937, 0.12659698025551683, 0.14750290360046459]"
193,"[0.9878048780487805, 0.49361207897793263, 0.483739837398374, 0.44308943089430897, 0.1248548199767712, 0.14924506387921022]"
194,"[0.9878048780487805, 0.4930313588850174, 0.47735191637630664, 0.4523809523809524, 0.1248548199767712, 0.14750290360046459]"
195,"[0.9878048780487805, 0.4988385598141696, 0.4819976771196283, 0.44773519163763065, 0.12311265969802555, 0.14518002322880372]"
196,"[0.9878048780487805, 0.49825783972125437, 0.4808362369337979, 0.4535423925667828, 0.12311265969802555, 0.14634146341463414]"
197,"[0.9878048780487805, 0.5058072009291521, 0.4930313588850174, 0.45528455284552843, 0.12137049941927991, 0.14343786295005806]"
198,"[0.9878048780487805, 0.5046457607433217, 0.47909407665505227, 0.45876887340301975, 0.12311265969802555, 0.1480836236933798]"
199,"[0.9878048780487805, 0.5046457607433217, 0.5052264808362369, 0.4628339140534262, 0.12020905923344948, 0.14634146341463414]"
200,"[0.9878048780487805, 0.5098722415795587, 0.4912891986062718, 0.4616724738675958, 0.12311265969802555, 0.1445993031358885]"
201,"[0.9878048780487805, 0.5116144018583043, 0.49709639953542395, 0.4616724738675958, 0.12137049941927991, 0.14285714285714285]"
202,"[0.9878048780487805, 0.5116144018583043, 0.5116144018583043, 0.4709639953542393, 0.11962833914053426, 0.14518002322880372]"
203,"[0.9878048780487805, 0.519163763066202, 0.5, 0.4616724738675958, 0.1207897793263647, 0.14343786295005806]"
204,"[0.9878048780487805, 0.5168408826945412, 0.5121951219512195, 0.46806039488966317, 0.1207897793263647, 0.14285714285714285]"
205,"[0.9878048780487805, 0.5180023228803716, 0.516260162601626, 0.4686411149825784, 0.11904761904761904, 0.14343786295005806]"
206,"[0.9878048780487805, 0.5319396051103368, 0.5133565621370499, 0.46689895470383275, 0.1173054587688734, 0.1445993031358885]"
207,"[0.9878048780487805, 0.5220673635307782, 0.524390243902439, 0.47560975609756095, 0.11614401858304298, 0.148664343786295]"
208,"[0.9878048780487805, 0.5290360046457607, 0.5278745644599303, 0.47619047619047616, 0.1173054587688734, 0.14692218350754935]"
209,"[0.9878048780487805, 0.5383275261324042, 0.5261324041811847, 0.4715447154471545, 0.11498257839721254, 0.1480836236933798]"
210,"[0.9878048780487805, 0.5336817653890824, 0.5400696864111498, 0.47851335656213706, 0.11207897793263646, 0.148664343786295]"
211,"[0.9878048780487805, 0.5400696864111498, 0.540650406504065, 0.4843205574912892, 0.1132404181184669, 0.15040650406504066]"
212,"[0.9878048780487805, 0.5481997677119629, 0.5418118466898955, 0.4843205574912892, 0.11265969802555169, 0.15040650406504066]"
213,"[0.9878048780487805, 0.5441347270615563, 0.556910569105691, 0.4889663182346109, 0.11440185830429733, 0.1521486643437863]"
214,"[0.9878048780487805, 0.554006968641115, 0.5522648083623694, 0.48722415795586527, 0.11265969802555169, 0.14982578397212543]"
215,"[0.9878048780487805, 0.5580720092915215, 0.5574912891986062, 0.48722415795586527, 0.11556329849012775, 0.14924506387921022]"
