,acc
504,"[0.8873403019744484, 0.9715447154471545, 0.429732868757259, 0.2967479674796748, 0.14924506387921022, 0.10104529616724739]"
505,"[0.8873403019744484, 0.9715447154471545, 0.43902439024390244, 0.29732868757259, 0.148664343786295, 0.1016260162601626]"
506,"[0.8873403019744484, 0.9715447154471545, 0.4454123112659698, 0.29849012775842043, 0.1480836236933798, 0.10627177700348432]"
507,"[0.8873403019744484, 0.9715447154471545, 0.4518002322880372, 0.29907084785133564, 0.14750290360046459, 0.11149825783972125]"
508,"[0.8873403019744484, 0.9715447154471545, 0.45818815331010454, 0.30139372822299654, 0.14576074332171893, 0.11846689895470383]"
509,"[0.8873403019744484, 0.9715447154471545, 0.45993031358885017, 0.30255516840882696, 0.14576074332171893, 0.12253193960511034]"
510,"[0.8873403019744484, 0.9715447154471545, 0.4610917537746806, 0.30255516840882696, 0.14576074332171893, 0.12427409988385599]"
511,"[0.8873403019744484, 0.9715447154471545, 0.46689895470383275, 0.3037166085946574, 0.14576074332171893, 0.1254355400696864]"
512,"[0.8873403019744484, 0.9715447154471545, 0.46747967479674796, 0.3077816492450639, 0.14634146341463414, 0.1295005807200929]"
513,"[0.8879210220673636, 0.9715447154471545, 0.46806039488966317, 0.3130081300813008, 0.14634146341463414, 0.13066202090592335]"
514,"[0.8879210220673636, 0.9715447154471545, 0.4709639953542393, 0.3170731707317073, 0.14576074332171893, 0.13124274099883856]"
515,"[0.8879210220673636, 0.9715447154471545, 0.47851335656213706, 0.31997677119628337, 0.15040650406504066, 0.13821138211382114]"
516,"[0.8879210220673636, 0.9715447154471545, 0.4802555168408827, 0.32171893147502906, 0.15040650406504066, 0.13937282229965156]"
517,"[0.8879210220673636, 0.967479674796748, 0.48257839721254353, 0.32171893147502906, 0.14982578397212543, 0.13995354239256677]"
518,"[0.8879210220673636, 0.967479674796748, 0.483739837398374, 0.32229965156794427, 0.14982578397212543, 0.13995354239256677]"
519,"[0.8873403019744484, 0.9715447154471545, 0.4878048780487805, 0.3228803716608595, 0.14982578397212543, 0.14750290360046459]"
520,"[0.8873403019744484, 0.9715447154471545, 0.4895470383275261, 0.3234610917537747, 0.14982578397212543, 0.14924506387921022]"
521,"[0.8873403019744484, 0.9715447154471545, 0.4883855981416957, 0.3246225319396051, 0.14982578397212543, 0.14982578397212543]"
522,"[0.8873403019744484, 0.9715447154471545, 0.4878048780487805, 0.32578397212543553, 0.14924506387921022, 0.15040650406504066]"
523,"[0.8873403019744484, 0.9715447154471545, 0.483739837398374, 0.3333333333333333, 0.1440185830429733, 0.15505226480836237]"
524,"[0.8879210220673636, 0.9715447154471545, 0.4849012775842044, 0.335075493612079, 0.1440185830429733, 0.15505226480836237]"
525,"[0.8879210220673636, 0.9715447154471545, 0.4912891986062718, 0.3403019744483159, 0.1440185830429733, 0.15563298490127758]"
526,"[0.8885017421602788, 0.9715447154471545, 0.491869918699187, 0.343205574912892, 0.1445993031358885, 0.15563298490127758]"
527,"[0.8885017421602788, 0.9715447154471545, 0.4907084785133566, 0.34552845528455284, 0.1445993031358885, 0.15795586527293845]"
528,"[0.8885017421602788, 0.9715447154471545, 0.49477351916376305, 0.351335656213705, 0.14518002322880372, 0.15853658536585366]"
529,"[0.8879210220673636, 0.9715447154471545, 0.4959349593495935, 0.35714285714285715, 0.14518002322880372, 0.15795586527293845]"
530,"[0.889082462253194, 0.9715447154471545, 0.4965156794425087, 0.3617886178861789, 0.14576074332171893, 0.15795586527293845]"
531,"[0.889082462253194, 0.9715447154471545, 0.49709639953542395, 0.3641114982578397, 0.14576074332171893, 0.15853658536585366]"
532,"[0.889082462253194, 0.9715447154471545, 0.4965156794425087, 0.3641114982578397, 0.14518002322880372, 0.15853658536585366]"
533,"[0.889082462253194, 0.9715447154471545, 0.4912891986062718, 0.36643437862950057, 0.14576074332171893, 0.16144018583042974]"
534,"[0.889082462253194, 0.9715447154471545, 0.4924506387921022, 0.3681765389082462, 0.14576074332171893, 0.16085946573751453]"
535,"[0.8896631823461092, 0.975609756097561, 0.49361207897793263, 0.3693379790940767, 0.14576074332171893, 0.1602787456445993]"
536,"[0.8914053426248548, 0.975609756097561, 0.49535423925667826, 0.3699186991869919, 0.1440185830429733, 0.1602787456445993]"
537,"[0.89198606271777, 0.975609756097561, 0.5063879210220673, 0.3699186991869919, 0.14111498257839722, 0.15969802555168408]"
538,"[0.8925667828106852, 0.975609756097561, 0.5092915214866435, 0.3704994192799071, 0.1440185830429733, 0.15969802555168408]"
539,"[0.8925667828106852, 0.975609756097561, 0.5110336817653891, 0.3722415795586527, 0.1440185830429733, 0.15969802555168408]"
540,"[0.8925667828106852, 0.975609756097561, 0.5098722415795587, 0.37340301974448314, 0.1440185830429733, 0.15969802555168408]"
541,"[0.8925667828106852, 0.975609756097561, 0.5121951219512195, 0.37514518002322883, 0.1440185830429733, 0.15969802555168408]"
542,"[0.8925667828106852, 0.975609756097561, 0.5116144018583043, 0.37456445993031356, 0.1440185830429733, 0.15969802555168408]"
543,"[0.8925667828106852, 0.975609756097561, 0.5145180023228804, 0.37514518002322883, 0.1445993031358885, 0.15969802555168408]"
544,"[0.8925667828106852, 0.975609756097561, 0.516260162601626, 0.3821138211382114, 0.1480836236933798, 0.15795586527293845]"
545,"[0.8925667828106852, 0.975609756097561, 0.5185830429732868, 0.3803716608594657, 0.1480836236933798, 0.15795586527293845]"
546,"[0.8925667828106852, 0.975609756097561, 0.5203252032520326, 0.3832752613240418, 0.1480836236933798, 0.15795586527293845]"
547,"[0.8925667828106852, 0.975609756097561, 0.5226480836236934, 0.3873403019744483, 0.1480836236933798, 0.15795586527293845]"
548,"[0.8925667828106852, 0.975609756097561, 0.5238095238095238, 0.39547038327526135, 0.15737514518002324, 0.15795586527293845]"
549,"[0.8925667828106852, 0.975609756097561, 0.5261324041811847, 0.39663182346109177, 0.15853658536585366, 0.15737514518002324]"
550,"[0.89198606271777, 0.975609756097561, 0.5267131242740999, 0.4024390243902439, 0.15911730545876887, 0.1562137049941928]"
551,"[0.8908246225319396, 0.975609756097561, 0.5284552845528455, 0.40476190476190477, 0.15969802555168408, 0.15447154471544716]"
552,"[0.8885017421602788, 0.975609756097561, 0.5319396051103368, 0.40824622531939603, 0.1602787456445993, 0.15389082462253195]"
553,"[0.8885017421602788, 0.975609756097561, 0.5365853658536586, 0.4099883855981417, 0.16202090592334495, 0.15389082462253195]"
554,"[0.8885017421602788, 0.975609756097561, 0.5365853658536586, 0.41114982578397213, 0.16202090592334495, 0.15331010452961671]"
555,"[0.8885017421602788, 0.975609756097561, 0.5371660859465738, 0.4146341463414634, 0.16898954703832753, 0.1527293844367015]"
556,"[0.8885017421602788, 0.975609756097561, 0.5394889663182346, 0.4169570267131243, 0.17363530778164923, 0.1527293844367015]"
557,"[0.8885017421602788, 0.975609756097561, 0.5429732868757259, 0.42044134727061555, 0.1753774680603949, 0.1521486643437863]"
558,"[0.8885017421602788, 0.975609756097561, 0.5441347270615563, 0.42102206736353076, 0.18118466898954705, 0.1480836236933798]"
559,"[0.8879210220673636, 0.975609756097561, 0.5458768873403019, 0.42102206736353076, 0.1835075493612079, 0.1480836236933798]"
560,"[0.8879210220673636, 0.975609756097561, 0.5470383275261324, 0.4274099883855981, 0.18583042973286876, 0.1480836236933798]"
561,"[0.8879210220673636, 0.975609756097561, 0.5470383275261324, 0.42857142857142855, 0.18641114982578397, 0.1480836236933798]"
562,"[0.8879210220673636, 0.975609756097561, 0.5481997677119629, 0.42799070847851334, 0.18466898954703834, 0.14343786295005806]"
563,"[0.8879210220673636, 0.975609756097561, 0.5458768873403019, 0.42799070847851334, 0.18176538908246226, 0.14343786295005806]"
564,"[0.8885017421602788, 0.975609756097561, 0.5476190476190477, 0.4262485481997677, 0.18176538908246226, 0.14285714285714285]"
565,"[0.8885017421602788, 0.975609756097561, 0.5476190476190477, 0.4262485481997677, 0.18524970963995355, 0.14285714285714285]"
566,"[0.8879210220673636, 0.975609756097561, 0.5476190476190477, 0.4291521486643438, 0.18699186991869918, 0.14343786295005806]"
567,"[0.8879210220673636, 0.975609756097561, 0.5487804878048781, 0.4291521486643438, 0.1951219512195122, 0.14343786295005806]"
568,"[0.8885017421602788, 0.975609756097561, 0.5511033681765389, 0.4355400696864111, 0.19802555168408828, 0.14343786295005806]"
569,"[0.8885017421602788, 0.975609756097561, 0.5551684088269454, 0.4367015098722416, 0.20150987224157957, 0.14227642276422764]"
570,"[0.8873403019744484, 0.9796747967479674, 0.5603948896631823, 0.44018583042973286, 0.20092915214866433, 0.14227642276422764]"
571,"[0.8873403019744484, 0.9796747967479674, 0.5615563298490128, 0.44018583042973286, 0.2038327526132404, 0.13937282229965156]"
572,"[0.8873403019744484, 0.9796747967479674, 0.5632984901277585, 0.44018583042973286, 0.2032520325203252, 0.14111498257839722]"
573,"[0.8873403019744484, 0.9796747967479674, 0.5627177700348432, 0.44018583042973286, 0.2032520325203252, 0.14111498257839722]"
574,"[0.8879210220673636, 0.9796747967479674, 0.5644599303135889, 0.44018583042973286, 0.2032520325203252, 0.13937282229965156]"
575,"[0.8879210220673636, 0.9796747967479674, 0.5615563298490128, 0.44018583042973286, 0.2032520325203252, 0.13937282229965156]"
576,"[0.8885017421602788, 0.9796747967479674, 0.5632984901277585, 0.44076655052264807, 0.20092915214866433, 0.13937282229965156]"
577,"[0.8885017421602788, 0.9796747967479674, 0.5632984901277585, 0.44076655052264807, 0.20034843205574912, 0.13937282229965156]"
578,"[0.8885017421602788, 0.9796747967479674, 0.5632984901277585, 0.4413472706155633, 0.20150987224157957, 0.13937282229965156]"
579,"[0.8885017421602788, 0.9796747967479674, 0.5673635307781649, 0.4413472706155633, 0.20150987224157957, 0.13937282229965156]"
580,"[0.8885017421602788, 0.9796747967479674, 0.5679442508710801, 0.4413472706155633, 0.20209059233449478, 0.13937282229965156]"
581,"[0.8885017421602788, 0.9796747967479674, 0.5691056910569106, 0.4425087108013937, 0.2032520325203252, 0.13995354239256677]"
582,"[0.8885017421602788, 0.9796747967479674, 0.5691056910569106, 0.44308943089430897, 0.2032520325203252, 0.13995354239256677]"
583,"[0.8885017421602788, 0.9796747967479674, 0.5714285714285714, 0.44308943089430897, 0.20441347270615565, 0.13995354239256677]"
584,"[0.8885017421602788, 0.9796747967479674, 0.5720092915214866, 0.4436701509872242, 0.20789779326364694, 0.13995354239256677]"
585,"[0.889082462253194, 0.9796747967479674, 0.5749128919860628, 0.4436701509872242, 0.20789779326364694, 0.13937282229965156]"
586,"[0.889082462253194, 0.9796747967479674, 0.5766550522648084, 0.4442508710801394, 0.20789779326364694, 0.13937282229965156]"
587,"[0.8902439024390244, 0.9796747967479674, 0.5766550522648084, 0.4442508710801394, 0.20789779326364694, 0.13879210220673635]"
588,"[0.8902439024390244, 0.9796747967479674, 0.5772357723577236, 0.45063879210220675, 0.20963995354239257, 0.13879210220673635]"
589,"[0.8902439024390244, 0.9796747967479674, 0.5778164924506388, 0.45063879210220675, 0.21022067363530778, 0.13995354239256677]"
590,"[0.8902439024390244, 0.9796747967479674, 0.5801393728222997, 0.45063879210220675, 0.21370499419279906, 0.140534262485482]"
591,"[0.8902439024390244, 0.9796747967479674, 0.5801393728222997, 0.45063879210220675, 0.21428571428571427, 0.140534262485482]"
592,"[0.8914053426248548, 0.9796747967479674, 0.5818815331010453, 0.4518002322880372, 0.21370499419279906, 0.14169570267131243]"
593,"[0.8914053426248548, 0.9796747967479674, 0.5813008130081301, 0.4518002322880372, 0.2148664343786295, 0.14285714285714285]"
594,"[0.89198606271777, 0.9796747967479674, 0.5807200929152149, 0.4547038327526132, 0.21428571428571427, 0.14285714285714285]"
595,"[0.89198606271777, 0.9796747967479674, 0.5807200929152149, 0.45528455284552843, 0.21370499419279906, 0.14285714285714285]"
596,"[0.89198606271777, 0.9796747967479674, 0.5818815331010453, 0.4547038327526132, 0.21428571428571427, 0.14285714285714285]"
597,"[0.89198606271777, 0.983739837398374, 0.5818815331010453, 0.45586527293844364, 0.21428571428571427, 0.14227642276422764]"
598,"[0.89198606271777, 0.983739837398374, 0.5813008130081301, 0.4564459930313589, 0.21370499419279906, 0.14285714285714285]"
599,"[0.89198606271777, 0.983739837398374, 0.5830429732868757, 0.4564459930313589, 0.21428571428571427, 0.14285714285714285]"
600,"[0.8925667828106852, 0.983739837398374, 0.5847851335656213, 0.4564459930313589, 0.21718931475029035, 0.1445993031358885]"
601,"[0.89198606271777, 0.983739837398374, 0.5853658536585366, 0.4564459930313589, 0.21777003484320556, 0.1445993031358885]"
602,"[0.8925667828106852, 0.983739837398374, 0.5894308943089431, 0.4605110336817654, 0.21777003484320556, 0.1445993031358885]"
603,"[0.8925667828106852, 0.983739837398374, 0.5923344947735192, 0.4610917537746806, 0.21777003484320556, 0.1445993031358885]"
604,"[0.8925667828106852, 0.9796747967479674, 0.5929152148664344, 0.462253193960511, 0.21777003484320556, 0.1445993031358885]"
605,"[0.8931475029036005, 0.9796747967479674, 0.5929152148664344, 0.462253193960511, 0.21777003484320556, 0.1445993031358885]"
606,"[0.8931475029036005, 0.9796747967479674, 0.5929152148664344, 0.462253193960511, 0.21777003484320556, 0.14227642276422764]"
607,"[0.8931475029036005, 0.9796747967479674, 0.591753774680604, 0.462253193960511, 0.21544715447154472, 0.14227642276422764]"
608,"[0.8931475029036005, 0.9796747967479674, 0.59465737514518, 0.4628339140534262, 0.21544715447154472, 0.14227642276422764]"
609,"[0.8931475029036005, 0.9796747967479674, 0.5969802555168409, 0.4628339140534262, 0.21544715447154472, 0.14169570267131243]"
610,"[0.8931475029036005, 0.9796747967479674, 0.6016260162601627, 0.4639953542392567, 0.21544715447154472, 0.14169570267131243]"
611,"[0.8925667828106852, 0.9796747967479674, 0.6033681765389083, 0.4628339140534262, 0.21138211382113822, 0.14169570267131243]"
612,"[0.8925667828106852, 0.9796747967479674, 0.6039488966318235, 0.4628339140534262, 0.21138211382113822, 0.14169570267131243]"
613,"[0.8925667828106852, 0.9796747967479674, 0.6056910569105691, 0.4639953542392567, 0.21138211382113822, 0.14169570267131243]"
614,"[0.8925667828106852, 0.9796747967479674, 0.6056910569105691, 0.4645760743321719, 0.21022067363530778, 0.14169570267131243]"
615,"[0.8925667828106852, 0.9796747967479674, 0.6085946573751452, 0.46806039488966317, 0.20789779326364694, 0.14111498257839722]"
616,"[0.8925667828106852, 0.9796747967479674, 0.6103368176538908, 0.46980255516840885, 0.2073170731707317, 0.14111498257839722]"
617,"[0.8925667828106852, 0.9796747967479674, 0.6114982578397212, 0.4692218350754936, 0.20905923344947736, 0.140534262485482]"
618,"[0.8925667828106852, 0.9796747967479674, 0.6120789779326364, 0.4692218350754936, 0.20847851335656215, 0.13995354239256677]"
619,"[0.8914053426248548, 0.9796747967479674, 0.6120789779326364, 0.46980255516840885, 0.20847851335656215, 0.13937282229965156]"
620,"[0.8914053426248548, 0.9796747967479674, 0.6114982578397212, 0.4709639953542393, 0.20847851335656215, 0.13937282229965156]"
621,"[0.8914053426248548, 0.9796747967479674, 0.6126596980255516, 0.4721254355400697, 0.20789779326364694, 0.13937282229965156]"
622,"[0.8914053426248548, 0.9796747967479674, 0.6149825783972126, 0.4721254355400697, 0.2073170731707317, 0.13937282229965156]"
623,"[0.8914053426248548, 0.9796747967479674, 0.6202090592334495, 0.4721254355400697, 0.2073170731707317, 0.13879210220673635]"
624,"[0.8914053426248548, 0.9796747967479674, 0.624274099883856, 0.4721254355400697, 0.20499419279907086, 0.13879210220673635]"
625,"[0.8914053426248548, 0.9796747967479674, 0.6265969802555168, 0.4721254355400697, 0.20441347270615565, 0.13821138211382114]"
626,"[0.8914053426248548, 0.9796747967479674, 0.6277584204413472, 0.4727061556329849, 0.20209059233449478, 0.13821138211382114]"
627,"[0.89198606271777, 0.9796747967479674, 0.629500580720093, 0.4727061556329849, 0.20209059233449478, 0.13763066202090593]"
628,"[0.89198606271777, 0.9796747967479674, 0.6300813008130082, 0.4721254355400697, 0.1997677119628339, 0.13763066202090593]"
629,"[0.89198606271777, 0.9796747967479674, 0.6306620209059234, 0.4721254355400697, 0.19744483159117304, 0.13704994192799072]"
630,"[0.89198606271777, 0.9796747967479674, 0.632404181184669, 0.4721254355400697, 0.19686411149825783, 0.13704994192799072]"
631,"[0.89198606271777, 0.9796747967479674, 0.632404181184669, 0.4727061556329849, 0.19686411149825783, 0.13704994192799072]"
632,"[0.89198606271777, 0.9796747967479674, 0.6335656213704994, 0.4727061556329849, 0.19744483159117304, 0.13704994192799072]"
633,"[0.89198606271777, 0.9796747967479674, 0.6335656213704994, 0.4721254355400697, 0.19628339140534262, 0.13704994192799072]"
634,"[0.89198606271777, 0.9796747967479674, 0.6335656213704994, 0.4721254355400697, 0.1951219512195122, 0.13704994192799072]"
635,"[0.89198606271777, 0.9796747967479674, 0.6347270615563299, 0.4721254355400697, 0.1957026713124274, 0.13704994192799072]"
636,"[0.89198606271777, 0.9796747967479674, 0.6353077816492451, 0.47444831591173053, 0.1951219512195122, 0.13414634146341464]"
637,"[0.89198606271777, 0.9796747967479674, 0.6358885017421603, 0.47444831591173053, 0.194541231126597, 0.13414634146341464]"
638,"[0.89198606271777, 0.9796747967479674, 0.6364692218350755, 0.47444831591173053, 0.19396051103368175, 0.13414634146341464]"
639,"[0.89198606271777, 0.9796747967479674, 0.6370499419279907, 0.47619047619047616, 0.19337979094076654, 0.13414634146341464]"
640,"[0.89198606271777, 0.9796747967479674, 0.6364692218350755, 0.47677119628339143, 0.194541231126597, 0.13414634146341464]"
641,"[0.89198606271777, 0.9796747967479674, 0.6364692218350755, 0.47677119628339143, 0.194541231126597, 0.1329849012775842]"
642,"[0.89198606271777, 0.9796747967479674, 0.6376306620209059, 0.47677119628339143, 0.194541231126597, 0.13240418118466898]"
643,"[0.89198606271777, 0.9796747967479674, 0.6387921022067363, 0.47677119628339143, 0.194541231126597, 0.13356562137049943]"
644,"[0.89198606271777, 0.9796747967479674, 0.6422764227642277, 0.47677119628339143, 0.194541231126597, 0.13414634146341464]"
645,"[0.89198606271777, 0.9796747967479674, 0.6434378629500581, 0.47851335656213706, 0.1951219512195122, 0.13414634146341464]"
646,"[0.89198606271777, 0.9796747967479674, 0.6445993031358885, 0.47851335656213706, 0.1951219512195122, 0.13472706155632985]"
647,"[0.89198606271777, 0.9796747967479674, 0.6451800232288037, 0.4721254355400697, 0.19396051103368175, 0.13472706155632985]"
648,"[0.8925667828106852, 0.9796747967479674, 0.645760743321719, 0.4738675958188153, 0.19337979094076654, 0.13472706155632985]"
649,"[0.89198606271777, 0.9796747967479674, 0.6451800232288037, 0.4738675958188153, 0.18815331010452963, 0.13472706155632985]"
650,"[0.8925667828106852, 0.9796747967479674, 0.645760743321719, 0.4732868757259001, 0.18757259001161442, 0.13472706155632985]"
651,"[0.8925667828106852, 0.9796747967479674, 0.6463414634146342, 0.4727061556329849, 0.18583042973286876, 0.13530778164924506]"
652,"[0.8925667828106852, 0.9796747967479674, 0.6463414634146342, 0.47560975609756095, 0.18524970963995355, 0.13530778164924506]"
653,"[0.8925667828106852, 0.9796747967479674, 0.6469221835075494, 0.4796747967479675, 0.18583042973286876, 0.13530778164924506]"
654,"[0.8925667828106852, 0.9796747967479674, 0.6480836236933798, 0.4802555168408827, 0.18234610917537747, 0.13588850174216027]"
655,"[0.8931475029036005, 0.975609756097561, 0.6498257839721254, 0.4802555168408827, 0.17886178861788618, 0.13588850174216027]"
656,"[0.8931475029036005, 0.975609756097561, 0.6509872241579558, 0.4796747967479675, 0.17770034843205576, 0.13646922183507548]"
657,"[0.8931475029036005, 0.975609756097561, 0.6509872241579558, 0.4814169570267131, 0.17828106852497097, 0.13646922183507548]"
658,"[0.8931475029036005, 0.975609756097561, 0.6509872241579558, 0.4849012775842044, 0.17479674796747968, 0.13588850174216027]"
659,"[0.8931475029036005, 0.975609756097561, 0.6509872241579558, 0.4889663182346109, 0.17479674796747968, 0.13588850174216027]"
660,"[0.8937282229965157, 0.975609756097561, 0.6509872241579558, 0.4901277584204414, 0.17247386759581881, 0.13588850174216027]"
661,"[0.8948896631823461, 0.975609756097561, 0.6515679442508711, 0.4959349593495935, 0.17247386759581881, 0.13588850174216027]"
662,"[0.8948896631823461, 0.975609756097561, 0.6515679442508711, 0.49709639953542395, 0.16957026713124274, 0.13588850174216027]"
663,"[0.8948896631823461, 0.975609756097561, 0.6521486643437863, 0.4924506387921022, 0.16666666666666666, 0.13588850174216027]"
664,"[0.8960511033681765, 0.975609756097561, 0.6521486643437863, 0.4959349593495935, 0.16666666666666666, 0.13588850174216027]"
665,"[0.8960511033681765, 0.975609756097561, 0.6521486643437863, 0.4965156794425087, 0.16492450638792103, 0.13588850174216027]"
666,"[0.8960511033681765, 0.975609756097561, 0.6527293844367015, 0.502903600464576, 0.16434378629500582, 0.13588850174216027]"
667,"[0.8960511033681765, 0.975609756097561, 0.6533101045296167, 0.508130081300813, 0.16376306620209058, 0.13588850174216027]"
668,"[0.8972125435540069, 0.975609756097561, 0.6538908246225319, 0.5168408826945412, 0.16376306620209058, 0.13124274099883856]"
669,"[0.8972125435540069, 0.975609756097561, 0.6544715447154471, 0.5296167247386759, 0.16260162601626016, 0.12775842044134728]"
670,"[0.8972125435540069, 0.975609756097561, 0.6544715447154471, 0.5319396051103368, 0.16260162601626016, 0.12427409988385599]"
671,"[0.8972125435540069, 0.975609756097561, 0.6556329849012776, 0.537746806039489, 0.16492450638792103, 0.12427409988385599]"
672,"[0.8972125435540069, 0.975609756097561, 0.6556329849012776, 0.5383275261324042, 0.16550522648083624, 0.12427409988385599]"
673,"[0.8966318234610917, 0.975609756097561, 0.6585365853658537, 0.5394889663182346, 0.16550522648083624, 0.12137049941927991]"
674,"[0.8972125435540069, 0.975609756097561, 0.6602787456445993, 0.5412311265969802, 0.16666666666666666, 0.11962833914053426]"
675,"[0.8966318234610917, 0.9796747967479674, 0.6626016260162602, 0.5423925667828107, 0.1678281068524971, 0.11846689895470383]"
676,"[0.8966318234610917, 0.9796747967479674, 0.6637630662020906, 0.5429732868757259, 0.1678281068524971, 0.11440185830429733]"
677,"[0.8966318234610917, 0.9796747967479674, 0.6643437862950058, 0.5435540069686411, 0.1678281068524971, 0.11149825783972125]"
678,"[0.8966318234610917, 0.9796747967479674, 0.6660859465737514, 0.5481997677119629, 0.16840882694541232, 0.11149825783972125]"
679,"[0.8966318234610917, 0.9796747967479674, 0.6666666666666666, 0.5505226480836237, 0.17015098722415795, 0.11149825783972125]"
680,"[0.8966318234610917, 0.9796747967479674, 0.6666666666666666, 0.5534262485481998, 0.17015098722415795, 0.10975609756097561]"
681,"[0.8966318234610917, 0.9796747967479674, 0.6684088269454123, 0.556910569105691, 0.17015098722415795, 0.10859465737514518]"
682,"[0.8966318234610917, 0.9796747967479674, 0.6695702671312428, 0.5580720092915215, 0.17015098722415795, 0.10975609756097561]"
683,"[0.8966318234610917, 0.9796747967479674, 0.6689895470383276, 0.5632984901277585, 0.17015098722415795, 0.10801393728222997]"
684,"[0.8972125435540069, 0.9796747967479674, 0.670150987224158, 0.5673635307781649, 0.17073170731707318, 0.10743321718931476]"
685,"[0.8972125435540069, 0.9796747967479674, 0.6713124274099884, 0.5714285714285714, 0.1713124274099884, 0.10801393728222997]"
686,"[0.8972125435540069, 0.9796747967479674, 0.6736353077816493, 0.573170731707317, 0.17073170731707318, 0.10801393728222997]"
687,"[0.8972125435540069, 0.9796747967479674, 0.6736353077816493, 0.5737514518002322, 0.1713124274099884, 0.10801393728222997]"
688,"[0.8966318234610917, 0.9796747967479674, 0.673054587688734, 0.5743321718931476, 0.17247386759581881, 0.10801393728222997]"
689,"[0.8972125435540069, 0.9796747967479674, 0.6736353077816493, 0.5772357723577236, 0.17305458768873402, 0.10743321718931476]"
690,"[0.8972125435540069, 0.9796747967479674, 0.673054587688734, 0.5766550522648084, 0.17363530778164923, 0.10685249709639953]"
691,"[0.8972125435540069, 0.9796747967479674, 0.673054587688734, 0.5778164924506388, 0.17363530778164923, 0.10743321718931476]"
692,"[0.8972125435540069, 0.9796747967479674, 0.6724738675958188, 0.5778164924506388, 0.17363530778164923, 0.10743321718931476]"
693,"[0.8966318234610917, 0.9796747967479674, 0.6724738675958188, 0.5778164924506388, 0.17363530778164923, 0.10511033681765389]"
694,"[0.8966318234610917, 0.9796747967479674, 0.6753774680603949, 0.578397212543554, 0.17363530778164923, 0.09814169570267131]"
695,"[0.8972125435540069, 0.9796747967479674, 0.6765389082462253, 0.5807200929152149, 0.17363530778164923, 0.09698025551684088]"
696,"[0.8972125435540069, 0.9796747967479674, 0.6794425087108014, 0.5807200929152149, 0.17363530778164923, 0.0975609756097561]"
697,"[0.8972125435540069, 0.9796747967479674, 0.6800232288037166, 0.5859465737514518, 0.17305458768873402, 0.09814169570267131]"
698,"[0.8972125435540069, 0.9796747967479674, 0.6800232288037166, 0.586527293844367, 0.17305458768873402, 0.09814169570267131]"
699,"[0.8966318234610917, 0.9796747967479674, 0.6858304297328688, 0.5900116144018583, 0.17421602787456447, 0.09698025551684088]"
700,"[0.8972125435540069, 0.9796747967479674, 0.6858304297328688, 0.5934959349593496, 0.17421602787456447, 0.09639953542392567]"
701,"[0.8972125435540069, 0.9796747967479674, 0.686411149825784, 0.5993031358885017, 0.17421602787456447, 0.09698025551684088]"
702,"[0.8966318234610917, 0.9796747967479674, 0.6875725900116144, 0.6010452961672473, 0.17421602787456447, 0.09698025551684088]"
703,"[0.8972125435540069, 0.9796747967479674, 0.6846689895470384, 0.6016260162601627, 0.17421602787456447, 0.09698025551684088]"
704,"[0.8972125435540069, 0.9796747967479674, 0.6875725900116144, 0.6045296167247387, 0.17421602787456447, 0.09639953542392567]"
705,"[0.8972125435540069, 0.9796747967479674, 0.68931475029036, 0.6062717770034843, 0.17363530778164923, 0.09698025551684088]"
706,"[0.8972125435540069, 0.9796747967479674, 0.68931475029036, 0.6097560975609756, 0.1759581881533101, 0.09698025551684088]"
707,"[0.8977932636469221, 0.9796747967479674, 0.6922183507549361, 0.6097560975609756, 0.18176538908246226, 0.0975609756097561]"
708,"[0.8977932636469221, 0.9796747967479674, 0.6922183507549361, 0.6091753774680604, 0.18176538908246226, 0.09698025551684088]"
709,"[0.8972125435540069, 0.9796747967479674, 0.6922183507549361, 0.6097560975609756, 0.18118466898954705, 0.09698025551684088]"
710,"[0.8972125435540069, 0.9796747967479674, 0.6927990708478513, 0.6097560975609756, 0.17770034843205576, 0.0975609756097561]"
711,"[0.8972125435540069, 0.9796747967479674, 0.6939605110336817, 0.6085946573751452, 0.17711962833914052, 0.0975609756097561]"
712,"[0.8977932636469221, 0.9796747967479674, 0.6951219512195121, 0.6085946573751452, 0.1759581881533101, 0.09698025551684088]"
713,"[0.8977932636469221, 0.9796747967479674, 0.6957026713124274, 0.6091753774680604, 0.17421602787456447, 0.0975609756097561]"
714,"[0.8977932636469221, 0.9796747967479674, 0.6957026713124274, 0.6091753774680604, 0.17421602787456447, 0.09698025551684088]"
715,"[0.8977932636469221, 0.9796747967479674, 0.6991869918699187, 0.6091753774680604, 0.17421602787456447, 0.09639953542392567]"
716,"[0.8977932636469221, 0.9796747967479674, 0.6997677119628339, 0.610917537746806, 0.17421602787456447, 0.09581881533101046]"
717,"[0.8977932636469221, 0.9796747967479674, 0.7003484320557491, 0.6138211382113821, 0.17479674796747968, 0.09639953542392567]"
718,"[0.8983739837398373, 0.9796747967479674, 0.7015098722415796, 0.6126596980255516, 0.1718931475029036, 0.09639953542392567]"
719,"[0.8983739837398373, 0.9796747967479674, 0.7049941927990708, 0.610917537746806, 0.17073170731707318, 0.09581881533101046]"
720,"[0.8983739837398373, 0.9796747967479674, 0.7078977932636469, 0.6155632984901278, 0.17073170731707318, 0.09639953542392567]"
